Segundo,Bytes_Por_Segundo
25.21301279,1444
25.213106908,1444
25.214155437,1444
25.214256202,1444
25.215274604,1444
25.215363893,1444
25.216373614,1444
25.21647844,1444
25.217497454,1444
25.217594648,1444
25.218636279,1444
25.218732677,1444
25.220149824,1444
25.220266319,1444
25.220879542,1444
25.220972651,1444
25.221999295,1444
25.222092828,1444
25.223120842,1444
25.223221969,1444
25.224224044,1444
25.224323776,1444
25.225343106,1444
25.225440338,1444
25.22648527,1444
25.226580846,1444
25.227610159,1444
25.227701644,1444
25.228726591,1444
25.22889478,1444
25.229830577,1444
25.229935053,1444
25.230953093,1444
25.231080068,1444
25.232119022,1444
25.232242515,1444
25.233193396,1444
25.233323725,1444
25.234308048,1444
25.234430954,1444
25.235432689,1444
25.235532075,1444
25.236576548,1444
25.236706993,1444
25.237680807,1444
25.237795762,1444
25.238795514,1444
25.238846572,1444
25.239919589,1444
25.240027664,1444
25.241049716,1444
25.241168472,1444
25.242162,1444
25.24228932,1444
25.243281777,1444
25.243405594,1444
25.244403611,1444
25.244500759,1444
25.245544532,1444
25.2456195,1444
25.246651204,1444
25.246715201,1444
25.247766805,1444
25.247829022,1444
25.248895881,1444
25.248968768,1444
25.250008453,1444
25.250075153,1444
25.251129807,1444
25.251183109,1444
25.252247791,1444
25.252305666,1444
25.253371328,1444
25.253436734,1444
25.254491387,1444
25.25455951,1444
25.255613199,1444
25.255783171,1444
25.25673561,1444
25.256856148,1444
25.25786657,1444
25.257970269,1444
25.258991216,1444
25.259135304,1444
25.260125782,1444
25.260263212,1444
25.261216262,1444
25.261342501,1444
25.262338283,1444
25.262437237,1444
25.263459656,1444
25.263584772,1444
25.264581683,1444
25.26471443,1444
25.265700412,1444
25.265819117,1444
25.266823368,1444
25.266959006,1444
25.267960391,1444
25.268082499,1444
25.269068521,1444
25.26918855,1444
25.270183107,1444
25.270276647,1444
25.271328661,1444
25.271450327,1444
25.272429396,1444
25.272530095,1444
25.2735704,1444
25.273599576,1444
25.274669062,1444
25.274774456,1444
25.275816715,1444
25.275967691,1444
25.276913362,1444
25.277032231,1444
25.278033407,1444
25.278157258,1444
25.279151428,1444
25.279224255,1444
25.280276588,1444
25.280402934,1444
25.28139724,1444
25.281517179,1444
25.282517234,1444
25.282626078,1444
25.283636826,1444
25.283737622,1444
25.284787064,1444
25.284885128,1444
25.285903609,1444
25.285997962,1444
25.28702275,1444
25.287155403,1444
25.28812303,1444
25.288217758,1444
25.289266491,1444
25.289389718,1444
25.290365957,1444
25.290492154,1444
25.291512736,1444
25.291664182,1444
25.292627479,1444
25.292730859,1444
25.293730233,1444
25.293861909,1444
25.294870526,1444
25.294997865,1444
25.296313459,1444
25.296419986,1444
25.297094306,1444
25.297220449,1444
25.298212486,1444
25.298310399,1444
25.299354619,1444
25.299478279,1444
25.300457444,1444
25.300600265,1444
25.301574134,1444
25.301692847,1444
25.302697484,1444
25.302795479,1444
25.303837662,1444
25.303962602,1444
25.304960381,1444
25.305066629,1444
25.306058328,1444
25.306181883,1444
25.307182504,1444
25.307305789,1444
25.308307599,1444
25.308422258,1444
25.309425353,1444
25.309550752,1444
25.31054132,1444
25.310655834,1444
25.311665429,1444
25.311788989,1444
25.312787655,1444
25.312910607,1444
25.313909512,1444
25.314004851,1444
25.315027344,1444
25.315166273,1444
25.316151866,1444
25.316242815,1444
25.317292491,1444
25.317417601,1444
25.318393264,1444
25.318534637,1444
25.319510326,1444
25.319636967,1444
25.320635673,1444
25.320756676,1444
25.321757368,1444
25.321880497,1444
25.322901049,1444
25.323014736,1444
25.32403277,1444
25.324123697,1444
25.325140175,1444
25.325251949,1444
25.326239213,1444
25.326356278,1444
25.327360447,1444
25.327463489,1444
25.328480958,1444
25.328590147,1444
25.329608027,1444
25.329714059,1444
25.330756846,1444
25.330895363,1444
25.33186969,1444
25.33199493,1444
25.332992866,1444
25.333110832,1444
25.334090362,1444
25.334208386,1444
25.335208747,1444
25.335336844,1444
25.336331932,1444
25.336461037,1444
25.337450394,1444
25.337581622,1444
25.338575596,1444
25.338671765,1444
25.339719613,1444
25.339838357,1444
25.340816522,1444
25.340952836,1444
25.341936552,1444
25.342068815,1444
25.343059184,1444
25.343178225,1444
25.344179762,1444
25.344274529,1444
25.345320546,1444
25.345397807,1444
25.346417325,1444
25.346557971,1444
25.347548331,1444
25.347624149,1444
25.348668892,1444
25.348777065,1444
25.349793538,1444
25.34991772,1444
25.350905838,1444
25.351033459,1444
25.352047104,1444
25.35218284,1444
25.353148258,1444
25.353283523,1444
25.354287658,1444
25.354410531,1444
25.355391854,1444
25.355503471,1444
25.356511732,1444
25.356634329,1444
25.357636434,1444
25.357764363,1444
25.358761192,1444
25.358884859,1444
25.359871621,1444
25.359997267,1444
25.361016575,1444
25.361130389,1444
25.36211632,1444
25.362238967,1444
25.363239904,1444
25.363374551,1444
25.364377335,1444
25.364465491,1444
25.365478267,1444
25.365604452,1444
25.366598133,1444
25.366716989,1444
25.367719749,1444
25.367858194,1444
25.368838442,1444
25.368956354,1444
25.369962207,1444
25.37008758,1444
25.371083664,1444
25.371202194,1444
25.372561015,1444
25.372620067,1444
25.37332938,1444
25.373379512,1444
25.374448616,1444
25.374553332,1444
25.375568527,1444
25.375696428,1444
25.376689396,1444
25.376820106,1444
25.377807088,1444
25.377930321,1444
25.378930586,1444
25.379065987,1444
25.380051723,1444
25.380146608,1444
25.38119444,1444
25.381311047,1444
25.38229027,1444
25.38239174,1444
25.383434691,1444
25.38355726,1444
25.384536697,1444
25.384655569,1444
25.385657273,1444
25.385768035,1444
25.386774208,1444
25.386889417,1444
25.387920318,1444
25.388120248,1444
25.389032119,1444
25.389157874,1444
25.390145465,1444
25.390280913,1444
25.391260713,1444
25.391363265,1444
25.392408806,1444
25.392530543,1444
25.393506088,1444
25.393617817,1444
25.394641392,1444
25.394755818,1444
25.395744496,1444
25.395867818,1444
25.396868538,1444
25.396999914,1444
25.397989222,1444
25.39812007,1444
25.399109442,1444
25.399235181,1444
25.400228576,1444
25.400349884,1444
25.401353502,1444
25.401469896,1444
25.402474309,1444
25.402568234,1444
25.403615541,1444
25.403731534,1444
25.404713749,1444
25.404834136,1444
25.405837269,1444
25.40596557,1444
25.406957772,1444
25.407080236,1444
25.408079598,1444
25.408203074,1444
25.409197178,1444
25.409312979,1444
25.410320308,1444
25.410419197,1444
25.41146205,1444
25.411581162,1444
25.412564515,1444
25.412691028,1444
25.413681244,1444
25.413776602,1444
25.414824218,1444
25.414954507,1444
25.415971575,1444
25.416044613,1444
25.41709327,1444
25.417167095,1444
25.418165165,1444
25.418285187,1444
25.419289422,1444
25.419411876,1444
25.420410696,1444
25.420531794,1444
25.421532517,1444
25.421658701,1444
25.422649064,1444
25.422754123,1444
25.423793622,1444
25.423892764,1444
25.424914762,1444
25.425029588,1444
25.426016313,1444
25.42614379,1444
25.427133496,1444
25.427252706,1444
25.428258635,1444
25.428317207,1444
25.429381998,1444
25.429478127,1444
25.430504464,1444
25.430615471,1444
25.431624436,1444
25.43174668,1444
25.432752041,1444
25.43287318,1444
25.433871767,1444
25.433993054,1444
25.434991018,1444
25.43509579,1444
25.436104942,1444
25.436223145,1444
25.437229553,1444
25.437347209,1444
25.438347709,1444
25.438451886,1444
25.439490605,1444
25.439592497,1444
25.440589556,1444
25.440673547,1444
25.441716614,1444
25.441784725,1444
25.442832785,1444
25.443001685,1444
25.44397545,1444
25.444091479,1444
25.445074443,1444
25.445173589,1444
25.44621632,1444
25.446312561,1444
25.447337257,1444
25.447449306,1444
25.448845645,1444
25.448928962,1444
25.449569414,1444
25.449703588,1444
25.450724722,1444
25.45084178,1444
25.451802928,1444
25.451939229,1444
25.452924843,1444
25.453068674,1444
25.454042267,1444
25.454168813,1444
25.455164543,1444
25.455276255,1444
25.456306785,1444
25.456470764,1444
25.457429973,1444
25.457575557,1444
25.458531393,1444
25.45863066,1444
25.4596696,1444
25.459800767,1444
25.460771845,1444
25.460897326,1444
25.461891351,1444
25.4620116,1444
25.463008528,1444
25.463136215,1444
25.464133808,1444
25.464223371,1444
25.465275411,1444
25.465391462,1444
25.466374228,1444
25.466500321,1444
25.46749244,1444
25.467614914,1444
25.468617485,1444
25.468743689,1444
25.469738458,1444
25.4698601,1444
25.470858426,1444
25.471009658,1444
25.472008986,1444
25.47211518,1444
25.47310248,1444
25.473175335,1444
25.47422224,1444
25.474363323,1444
25.475343603,1444
25.475490997,1444
25.476463365,1444
25.476564196,1444
25.477608645,1444
25.477706568,1444
25.478727401,1444
25.478831132,1444
25.479848859,1444
25.479987018,1444
25.480947569,1444
25.481065686,1444
25.482070204,1444
25.482188195,1444
25.483190651,1444
25.483311294,1444
25.484312528,1444
25.484393113,1444
25.485430203,1444
25.485483008,1444
25.486553446,1444
25.486629138,1444
25.487674417,1444
25.487803641,1444
25.488818292,1444
25.488926566,1444
25.489931616,1444
25.490069477,1444
25.491039598,1444
25.491193327,1444
25.492176502,1444
25.4922984,1444
25.493282455,1444
25.493384781,1444
25.494403431,1444
25.494531164,1444
25.495524731,1444
25.495651044,1444
25.49664443,1444
25.496764718,1444
25.497765368,1444
25.497911792,1444
25.498882029,1444
25.499000653,1444
25.500013031,1444
25.500108638,1444
25.501150275,1444
25.501255654,1444
25.502268273,1444
25.502358092,1444
25.503366622,1444
25.503490879,1444
25.504491529,1444
25.504611909,1444
25.505613144,1444
25.505708393,1444
25.506778235,1444
25.506946693,1444
25.507851489,1444
25.50801023,1444
25.508976583,1444
25.509103115,1444
25.51009748,1444
25.510198623,1444
25.511236584,1444
25.511349814,1444
25.512337522,1444
25.512453674,1444
25.513460277,1444
25.513560631,1444
25.514600258,1444
25.514700618,1444
25.515701389,1444
25.515826308,1444
25.516820477,1444
25.516919419,1444
25.517964176,1444
25.518061838,1444
25.519085734,1444
25.519219712,1444
25.520206841,1444
25.520282753,1444
25.521306415,1444
25.521461641,1444
25.522449414,1444
25.522567257,1444
25.523562952,1444
25.523663399,1444
25.524998673,1444
25.525097099,1444
25.52581441,1444
25.525919321,1444
25.526931901,1444
25.527031613,1444
25.528054703,1444
25.528147004,1444
25.529176768,1444
25.529275102,1444
25.530276434,1444
25.530349017,1444
25.531403893,1444
25.531476113,1444
25.532522395,1444
25.532603396,1444
25.533647457,1444
25.533700658,1444
25.53475804,1444
25.534809244,1444
25.535882648,1444
25.535982577,1444
25.537003957,1444
25.537068822,1444
25.538135778,1444
25.538188444,1444
25.539243854,1444
25.539373196,1444
25.540369258,1444
25.540451463,1444
25.541492438,1444
25.541567949,1444
25.542608666,1444
25.542718501,1444
25.543726658,1444
25.543873125,1444
25.544851683,1444
25.544970659,1444
25.545971389,1444
25.546098443,1444
25.54711215,1444
25.547227827,1444
25.548232386,1444
25.548340294,1444
25.549410415,1444
25.549509822,1444
25.550465345,1444
25.550537674,1444
25.551577932,1444
25.551663318,1444
25.552697031,1444
25.552762252,1444
25.553821537,1444
25.553893772,1444
25.554940487,1444
25.555064779,1444
25.55606227,1444
25.556193141,1444
25.557182889,1444
25.557235686,1444
25.558307791,1444
25.558362665,1444
25.559426971,1444
25.559496084,1444
25.56054664,1444
25.560671012,1444
25.561663465,1444
25.561713219,1444
25.56278837,1444
25.562853262,1444
25.563908442,1444
25.563991538,1444
25.565030779,1444
25.565134529,1444
25.566149203,1444
25.566273159,1444
25.567271738,1444
25.567374167,1444
25.568413462,1444
25.568503586,1444
25.569534481,1444
25.569668414,1444
25.570631269,1444
25.570734758,1444
25.571755653,1444
25.57188664,1444
25.572881157,1444
25.572998867,1444
25.573999565,1444
25.57407895,1444
25.5751157,1444
25.575234723,1444
25.57624052,1444
25.576359129,1444
25.577361257,1444
25.577482089,1444
25.578482375,1444
25.578578185,1444
25.579600339,1444
25.579724037,1444
25.580726632,1444
25.580851045,1444
25.581852507,1444
25.581977928,1444
25.582966721,1444
25.583114294,1444
25.58408735,1444
25.584209937,1444
25.585213291,1444
25.585327754,1444
25.586330264,1444
25.586427798,1444
25.587472064,1444
25.587582126,1444
25.588572241,1444
25.588690657,1444
25.589696345,1444
25.589824106,1444
25.590813172,1444
25.590935753,1444
25.59196355,1444
25.592081559,1444
25.593085116,1444
25.593149657,1444
25.594183214,1444
25.594302338,1444
25.59529888,1444
25.595420976,1444
25.59642068,1444
25.596547841,1444
25.597538342,1444
25.597660166,1444
25.598662377,1444
25.598763173,1444
25.59980272,1444
25.599928234,1444
25.601303784,1444
25.601397646,1444
25.602047466,1444
25.602190308,1444
25.603145814,1444
25.603287344,1444
25.604268587,1444
25.604338367,1444
25.605392191,1444
25.605507573,1444
25.606526735,1444
25.606590419,1444
25.607631445,1444
25.607703471,1444
25.608756504,1444
25.60888031,1444
25.60987448,1444
25.609998728,1444
25.61099585,1444
25.611078887,1444
25.612116062,1444
25.612239228,1444
25.613239372,1444
25.613337367,1444
25.614376206,1444
25.614474853,1444
25.615474541,1444
25.615599554,1444
25.616599674,1444
25.616712972,1444
25.617720507,1444
25.617843635,1444
25.618840526,1444
25.618977533,1444
25.619962452,1444
25.620082886,1444
25.621086482,1444
25.621216026,1444
25.622204387,1444
25.622309625,1444
25.623345809,1444
25.623433918,1444
25.624445317,1444
25.624543039,1444
25.625587493,1444
25.625701552,1444
25.626688502,1444
25.626787784,1444
25.627830506,1444
25.627994707,1444
25.628928552,1444
25.629023325,1444
25.630073211,1444
25.630210774,1444
25.631177625,1444
25.631281388,1444
25.632322165,1444
25.632430705,1444
25.633440117,1444
25.633559942,1444
25.634565471,1444
25.634714016,1444
25.635678479,1444
25.63580264,1444
25.636804548,1444
25.636956288,1444
25.637899487,1444
25.638013674,1444
25.639035611,1444
25.639132046,1444
25.640169649,1444
25.640303481,1444
25.641269174,1444
25.641400764,1444
25.642383574,1444
25.64248514,1444
25.64352673,1444
25.64362499,1444
25.644647079,1444
25.644776938,1444
25.645749325,1444
25.645880131,1444
25.646864112,1444
25.646971897,1444
25.647990043,1444
25.648109356,1444
25.649138955,1444
25.649214564,1444
25.650237081,1444
25.650350296,1444
25.651356654,1444
25.651457255,1444
25.652496234,1444
25.652622345,1444
25.653597243,1444
25.653714731,1444
25.654718697,1444
25.654829745,1444
25.655834614,1444
25.655994027,1444
25.656958646,1444
25.657073993,1444
25.658080433,1444
25.65820519,1444
25.659199782,1444
25.659330155,1444
25.660320788,1444
25.660419376,1444
25.661471695,1444
25.66164307,1444
25.662563502,1444
25.662687752,1444
25.663704566,1444
25.663829402,1444
25.664803904,1444
25.664916556,1444
25.66593015,1444
25.66600474,1444
25.667060275,1444
25.667175611,1444
25.668202352,1444
25.668258224,1444
25.669294733,1444
25.669343307,1444
25.670413532,1444
25.67052662,1444
25.671532657,1444
25.671641063,1444
25.672676055,1444
25.672789464,1444
25.673772314,1444
25.673888526,1444
25.674895438,1444
25.675015493,1444
25.676027512,1444
25.676085083,1444
